"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA004042884","1988-10-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   50",",,C","  -70",",,C",,,,
"CA004042884","1988-11-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   50",",,C","  -40",",,C",,,,
"CA004042884","1988-11-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   65",",,C","  -20",",,C",,,,
"CA004042884","1988-11-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   15",",,C","  -50",",,C",,,,
"CA004042884","1988-11-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -45",",,C",,,,
"CA004042884","1988-11-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,"    0",",,C",,,"   80",",,C","  -50",",,C",,,,
"CA004042884","1988-11-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,"    0",",,C",,,"   50",",,C","   10",",,C","   60",",,C",,
"CA004042884","1988-11-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C","  -60",",,C",,,,
"CA004042884","1988-11-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -40",",,C","  -60",",,C",,,,
"CA004042884","1988-11-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C","  -90",",,C",,,,
"CA004042884","1988-11-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C"," -100",",,C",,,,
"CA004042884","1988-11-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,,,"  -80",",,C",,,,
"CA004042884","1988-11-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -55",",,C","  -90",",,C",,,,
"CA004042884","1988-11-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -50",",,C","  -85",",,C",,,,
"CA004042884","1988-11-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -65",",,C"," -100",",,C",,,,
"CA004042884","1988-11-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -105",",,C",,,,
"CA004042884","1988-11-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -120",",,C",,,,
"CA004042884","1988-11-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -180",",,C",,,,
"CA004042884","1988-11-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -130",",,C",,,,
"CA004042884","1988-11-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -55",",,C"," -120",",,C",,,,
"CA004042884","1988-11-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -120",",,C",,,,
"CA004042884","1988-11-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"  -55",",,C"," -100",",,C",,,,
"CA004042884","1988-11-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   10",",,C"," -105",",,C",,,,
"CA004042884","1988-11-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C","  -75",",,C",,,,
"CA004042884","1988-11-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -35",",,C"," -100",",,C",,,,
"CA004042884","1988-11-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,"  -50",",,C"," -170",",,C",,,,
"CA004042884","1988-11-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -210",",,C"," -210",",,C",,,,
"CA004042884","1988-11-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -270",",,C",,,,
"CA004042884","1988-11-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -50",",,C"," -160",",,C",,,,
"CA004042884","1988-11-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   30",",,C"," -110",",,C",,,,
"CA004042884","1988-11-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   30",",,C"," -130",",,C",,,,
"CA004042884","1988-12-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   40",",,C","  -55",",,C",,,,
"CA004042884","1988-12-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,"  -90",",,C",,,,
"CA004042884","1988-12-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   40",",,C"," -120",",,C",,,,
"CA004042884","1988-12-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   40",",,C",,,,,,
"CA004042884","1988-12-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1988-12-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -50",",,C","  -90",",,C",,,,
"CA004042884","1988-12-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -115",",,C"," -130",",,C",,,,
"CA004042884","1988-12-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,,," -250",",,C",,,,
"CA004042884","1988-12-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -110",",,C"," -180",",,C",,,,
"CA004042884","1988-12-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,"  -20",",,C"," -200",",,C",,,,
"CA004042884","1988-12-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    5",",,C"," -130",",,C",,,,
"CA004042884","1988-12-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,"  -40",",,C",,,,
"CA004042884","1988-12-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -40",",,C"," -105",",,C",,,,
"CA004042884","1988-12-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -120",",,C"," -215",",,C",,,,
"CA004042884","1988-12-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -250",",,C",,,,
"CA004042884","1988-12-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -40",",,C"," -140",",,C",,,,
"CA004042884","1988-12-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C"," -150",",,C",,,,
"CA004042884","1988-12-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   10",",,C","  -65",",,C",,,,
"CA004042884","1988-12-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -25",",,C","  -75",",,C",,,,
"CA004042884","1988-12-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -140",",,C",,,,
"CA004042884","1988-12-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -220",",,C",,,,
"CA004042884","1988-12-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -160",",,C",,,,
"CA004042884","1988-12-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1988-12-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -230",",,C",,,,
"CA004042884","1988-12-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -190",",,C"," -320",",,C",,,,
"CA004042884","1988-12-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1988-12-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -190",",,C",,,,,,
"CA004042884","1988-12-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","   40",",,C",,," -190",",,C"," -350",",,C",,,,
"CA004042884","1988-12-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -180",",,C"," -225",",,C",,,,
"CA004042884","1988-12-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -215",",,C"," -255",",,C",,,,
"CA004042884","1988-12-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   80",",,C","   80",",,C",,," -215",",,C"," -255",",,C",,,,
"CA004042884","1989-01-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  120",",,C"," -230",",,C"," -380",",,C",,,,
"CA004042884","1989-01-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -260",",,C",,,,
"CA004042884","1989-01-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -170",",,C",,,,
"CA004042884","1989-01-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -145",",,C",,,,
"CA004042884","1989-01-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -80",",,C"," -190",",,C",,,,
"CA004042884","1989-01-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -215",",,C"," -260",",,C",,,,
"CA004042884","1989-01-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -230",",,C",,,,,,
"CA004042884","1989-01-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -240",",,C"," -360",",,C",,,,
"CA004042884","1989-01-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -250",",,C"," -400",",,C",,,,
"CA004042884","1989-01-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -170",",,C"," -370",",,C",,,,
"CA004042884","1989-01-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -120",",,C"," -270",",,C",,,,
"CA004042884","1989-01-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -260",",,C",,,,
"CA004042884","1989-01-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -100",",,C",,,,
"CA004042884","1989-01-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -165",",,C",,,,
"CA004042884","1989-01-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"  -70",",,C"," -200",",,C",,,,
"CA004042884","1989-01-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   50",",,C","   50",",,C",,,"  -75",",,C"," -180",",,C",,,,
"CA004042884","1989-01-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","   40",",,C",,,"  -20",",,C"," -120",",,C",,,,
"CA004042884","1989-01-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"  -30",",,C"," -140",",,C",,,,
"CA004042884","1989-01-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -50",",,C"," -120",",,C",,,,
"CA004042884","1989-01-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C"," -150",",,C",,,,
"CA004042884","1989-01-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C"," -105",",,C",,,,
"CA004042884","1989-01-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -145",",,C",,,,
"CA004042884","1989-01-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -125",",,C"," -310",",,C",,,,
"CA004042884","1989-01-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -80",",,C"," -295",",,C",,,,
"CA004042884","1989-01-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -220",",,C",,,,
"CA004042884","1989-01-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"   45",",,C","  -80",",,C",,,,
"CA004042884","1989-01-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   25",",,C","  -35",",,C",,,,
"CA004042884","1989-01-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -120",",,C",,,,
"CA004042884","1989-01-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"   35",",,C","  -65",",,C",,,,
"CA004042884","1989-01-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","  130",",,C","  130",",,C",,," -115",",,C"," -250",",,C",,,,
"CA004042884","1989-01-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -300",",,C"," -350",",,C",,,,
"CA004042884","1989-02-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -330",",,C"," -420",",,C",,,,
"CA004042884","1989-02-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -300",",,C"," -385",",,C",,,,
"CA004042884","1989-02-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -200",",,C"," -390",",,C",,,,
"CA004042884","1989-02-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   20",",,C","   20",",,C",,," -100",",,C"," -340",",,C",,,,
"CA004042884","1989-02-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   30",",,C","   30",",,C",,,"  -85",",,C",,,,,,
"CA004042884","1989-02-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   30",",,C","   30",",,C",,,"  -60",",,C"," -120",",,C",,,,
"CA004042884","1989-02-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -170",",,C"," -225",",,C",,,,
"CA004042884","1989-02-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -125",",,C"," -340",",,C",,,,
"CA004042884","1989-02-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -230",",,C",,,,
"CA004042884","1989-02-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -170",",,C",,,,
"CA004042884","1989-02-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C",,,,,,
"CA004042884","1989-02-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    5",",,C","    5",",,C","  220",",,C","  -25",",,C"," -150",",,C",,,,
"CA004042884","1989-02-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -130",",,C"," -180",",,C",,,,
"CA004042884","1989-02-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -320",",,C",,,,
"CA004042884","1989-02-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -220",",,C"," -440",",,C",,,,
"CA004042884","1989-02-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -180",",,C"," -420",",,C",,,,
"CA004042884","1989-02-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -200",",,C"," -410",",,C",,,,
"CA004042884","1989-02-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -165",",,C"," -290",",,C",,,,
"CA004042884","1989-02-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -280",",,C",,,,
"CA004042884","1989-02-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -270",",,C",,,,
"CA004042884","1989-02-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -65",",,C"," -225",",,C",,,,
"CA004042884","1989-02-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C"," -200",",,C",,,,
"CA004042884","1989-02-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","  110",",,C","  100",",,C",,,"   10",",,C"," -115",",,C",,,,
"CA004042884","1989-02-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"  -30",",,C","  -70",",,C",,,,
"CA004042884","1989-02-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -160",",,C",,,,
"CA004042884","1989-02-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","   40",",,C",,," -120",",,C"," -250",",,C",,,,
"CA004042884","1989-02-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","   40",",,C",,," -110",",,C"," -250",",,C",,,,
"CA004042884","1989-02-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -215",",,C"," -280",",,C",,,,
"CA004042884","1989-03-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -200",",,C"," -320",",,C",,,,
"CA004042884","1989-03-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -150",",,C"," -390",",,C",,,,
"CA004042884","1989-03-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -110",",,C"," -270",",,C",,,,
"CA004042884","1989-03-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -95",",,C"," -300",",,C",,,,
"CA004042884","1989-03-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,," -135",",,C"," -250",",,C",,,,
"CA004042884","1989-03-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,"  -80",",,C"," -190",",,C","   20",",,C","   20",",,C"
"CA004042884","1989-03-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C"," -205",",,C",,,,
"CA004042884","1989-03-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -245",",,C",,,,
"CA004042884","1989-03-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   60",",,C"," -150",",,C",,,,
"CA004042884","1989-03-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   20",",,C","   20",",,C",,,,," -105",",,C",,,,
"CA004042884","1989-03-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","   40",",,C",,,"  -90",",,C"," -170",",,C",,,,
"CA004042884","1989-03-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -165",",,C",,,,
"CA004042884","1989-03-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    5",",,C","    5",",,C",,,"  -45",",,C"," -245",",,C",,,,
"CA004042884","1989-03-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -100",",,C"," -270",",,C",,,,
"CA004042884","1989-03-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,,," -240",",,C",,,,
"CA004042884","1989-03-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -345",",,C",,,,
"CA004042884","1989-03-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -120",",,C"," -370",",,C",,,,
"CA004042884","1989-03-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -340",",,C",,,,
"CA004042884","1989-03-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -235",",,C",,,,
"CA004042884","1989-03-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C",,,,,,
"CA004042884","1989-03-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -270",",,C",,,,
"CA004042884","1989-03-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -190",",,C",,,,
"CA004042884","1989-03-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   20",",,C","   20",",,C",,,"   30",",,C","  -60",",,C",,,,
"CA004042884","1989-03-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  320",",,C","   30",",,C","  -80",",,C",,,,
"CA004042884","1989-03-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"   10",",,C",,,,,,
"CA004042884","1989-03-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -45",",,C",,,,
"CA004042884","1989-03-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   90",",,C","   90",",,C",,,"  -25",",,C","  -80",",,C",,,,
"CA004042884","1989-03-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -80",",,C"," -125",",,C",,,,
"CA004042884","1989-03-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  320",",,C","  -15",",,C"," -125",",,C",,,,
"CA004042884","1989-03-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   70",",,C"," -120",",,C",,,,
"CA004042884","1989-03-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  270",",,C","   65",",,C","  -60",",,C",,,,
"CA004042884","1989-04-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  270",",,C","   65",",,C","  -40",",,C",,,,
