"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA005061567","1989-09-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   98",",,C","    0",",,C",,,"  120",",,C","   90",",,C",,,,
"CA005061567","1989-09-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  170",",,C","    0",",,C",,,"  110",",,C","   70",",,C",,,,
"CA005061567","1989-09-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   80",",,C","   50",",,C",,,,
"CA005061567","1989-09-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","    0",",,C",,,"  100",",,C","   35",",,C",,,,
"CA005061567","1989-09-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","    0",",,C",,,"   80",",,C","   40",",,C",,,,
"CA005061567","1989-09-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"  125",",,C","   15",",,C",,,,
"CA005061567","1989-09-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  185",",,C","   55",",,C",,,,
"CA005061567","1989-09-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","    0",",,C",,,"  140",",,C","   95",",,C",,,,
"CA005061567","1989-09-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"  135",",,C","   50",",,C",,,,
"CA005061567","1989-09-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  142",",,C","    0",",,C",,,"  125",",,C","   55",",,C",,,,
"CA005061567","1989-09-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","    0",",,C",,,"   95",",,C","   30",",,C",,,,
"CA005061567","1989-09-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   74",",,C","    0",",,C",,,"  130",",,C","   40",",,C",,,,
"CA005061567","1989-09-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  110",",,C","   45",",,C",,,,
"CA005061567","1989-09-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    0",",,C",,,"  140",",,C","   20",",,C",,,,
"CA005061567","1989-09-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   37",",,C","    0",",,C",,,"   75",",,C","   45",",,C",,,,
"CA005061567","1989-09-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   67",",,C","    0","T,,C",,,"   15",",,C","  -20",",,C",,,,
"CA005061567","1989-09-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   45",",,C","  -15",",,C",,,,
"CA005061567","1989-09-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   65",",,C","  -30",",,C",,,,
"CA005061567","1989-09-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   47",",,C","    0",",,C",,,"  115",",,C","   35",",,C",,,,
"CA005061567","1989-09-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -10",",,C",,,,
"CA005061567","1989-09-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   95",",,C","  -50",",,C",,,,
"CA005061567","1989-09-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   16",",,C","    0",",,C",,,"  190",",,C","   60",",,C",,,,
"CA005061567","1989-09-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    2",",,C","    0",",,C",,,"   80",",,C","   45",",,C",,,,
"CA005061567","1989-09-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C","  -40",",,C",,,,
"CA005061567","1989-09-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C","  -15",",,C",,,,
"CA005061567","1989-10-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -40",",,C","  -75",",,C",,,,
"CA005061567","1989-10-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   20",",,C","  -70",",,C",,,,
"CA005061567","1989-10-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   90",",,C","  -80",",,C",,,,
"CA005061567","1989-10-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  150",",,C","  -40",",,C",,,,
"CA005061567","1989-10-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   50",",,C","   10",",,C",,,"   70",",,C","   30",",,C",,,,
"CA005061567","1989-10-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -45",",,C",,,,
"CA005061567","1989-10-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -75",",,C",,,,
"CA005061567","1989-10-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   13",",,C","    0",",,C",,,"   80",",,C","  -30",",,C",,,,
"CA005061567","1989-10-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   80",",,C","  -10",",,C",,,,
"CA005061567","1989-10-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   75",",,C","  -10",",,C",,,,
"CA005061567","1989-10-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   33",",,C","    0",",,C",,,"   60",",,C","   15",",,C",,,,
"CA005061567","1989-10-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   22",",,C","    0","T,,C",,,"   10",",,C","  -15",",,C",,,,
"CA005061567","1989-10-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   10",",,C","  -95",",,C",,,,
"CA005061567","1989-10-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C","  -85",",,C",,,,
"CA005061567","1989-10-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"   10",",,C","  -55",",,C",,,,
"CA005061567","1989-10-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -20",",,C","  -70",",,C",,,,
"CA005061567","1989-10-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   30",",,C"," -105",",,C",,,,
"CA005061567","1989-10-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   85",",,C","  -35",",,C",,,,
"CA005061567","1989-10-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  105",",,C","   45",",,C",,,,
"CA005061567","1989-10-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   35",",,C","   -5",",,C",,,,
"CA005061567","1989-10-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"   80",",,C","  -30",",,C",,,,
"CA005061567","1989-10-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"  135",",,C","  -25",",,C",,,,
"CA005061567","1989-10-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  100",",,C","  -20",",,C",,,,
"CA005061567","1989-10-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    2",",,C","    0",",,C",,,"   50",",,C","    0",",,C",,,,
"CA005061567","1989-10-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  145",",,C","    0",",,C",,,,
"CA005061567","1989-10-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0",",,C",,,"   60",",,C","   20",",,C",,,,
"CA005061567","1989-10-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   40",",,C","   40",",,C",,,"   30",",,C","  -10",",,C",,,,
"CA005061567","1989-10-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,,"    0",",,C","  -10",",,C",,,,
"CA005061567","1989-10-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -20",",,C","  -35",",,C",,,,
"CA005061567","1989-10-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -40",",,C","  -60",",,C",,,,
"CA005061567","1989-10-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -140",",,C"," -160",",,C",,,,
"CA005061567","1989-11-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -270",",,C",,,,
"CA005061567","1989-11-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -130",",,C"," -250",",,C",,,,
"CA005061567","1989-11-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -105",",,C"," -215",",,C",,,,
"CA005061567","1989-11-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -80",",,C"," -155",",,C",,,,
"CA005061567","1989-11-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -65",",,C"," -110",",,C",,,,
"CA005061567","1989-11-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -55",",,C"," -100",",,C",,,,
"CA005061567","1989-11-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,"  -80",",,C"," -130",",,C",,,,
"CA005061567","1989-11-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -30",",,C"," -115",",,C",,,,
"CA005061567","1989-11-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -30",",,C"," -100",",,C",,,,
"CA005061567","1989-11-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -150",",,C",,,,
"CA005061567","1989-11-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -95",",,C"," -160",",,C",,,,
"CA005061567","1989-11-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -95",",,C"," -165",",,C",,,,
"CA005061567","1989-11-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -140",",,C"," -240",",,C",,,,
"CA005061567","1989-11-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -165",",,C"," -260",",,C",,,,
"CA005061567","1989-11-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -160",",,C"," -240",",,C",,,,
"CA005061567","1989-11-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -160",",,C"," -260",",,C",,,,
"CA005061567","1989-11-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -250",",,C",,,,
"CA005061567","1989-11-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -185",",,C"," -280",",,C",,,,
"CA005061567","1989-11-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  130",",,C","  130",",,C",,," -140",",,C",,,,,,
"CA005061567","1989-11-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -170",",,C"," -280",",,C",,,,
"CA005061567","1989-11-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -185",",,C"," -290",",,C",,,,
"CA005061567","1989-11-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -235",",,C"," -290",",,C",,,,
"CA005061567","1989-11-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -335",",,C",,,,
"CA005061567","1989-11-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -255",",,C"," -395",",,C",,,,
"CA005061567","1989-11-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -215",",,C"," -335",",,C",,,,
"CA005061567","1989-11-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -290",",,C",,,,
"CA005061567","1989-11-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -315",",,C",,,,
"CA005061567","1989-11-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -185",",,C"," -295",",,C",,,,
"CA005061567","1989-11-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -160",",,C"," -265",",,C",,,,
"CA005061567","1989-11-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -245",",,C",,,,
"CA005061567","1989-12-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -205",",,C"," -325",",,C",,,,
"CA005061567","1989-12-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -190",",,C"," -325",",,C",,,,
"CA005061567","1989-12-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  140",",,C","  140",",,C",,,"  -90",",,C"," -255",",,C",,,,
"CA005061567","1989-12-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,"  -85",",,C"," -175",",,C",,,,
"CA005061567","1989-12-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,," -150",",,C"," -175",",,C",,,,
"CA005061567","1989-12-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -265",",,C"," -290",",,C",,,,
"CA005061567","1989-12-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -270",",,C"," -305",",,C",,,,
"CA005061567","1989-12-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C"," -350",",,C",,,,
"CA005061567","1989-12-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C"," -370",",,C",,,,
"CA005061567","1989-12-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -330",",,C"," -385",",,C",,,,
"CA005061567","1989-12-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -325",",,C"," -395",",,C",,,,
"CA005061567","1989-12-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -315",",,C"," -425",",,C",,,,
"CA005061567","1989-12-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -310",",,C"," -430",",,C",,,,
"CA005061567","1989-12-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -330",",,C",,,,
"CA005061567","1989-12-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -160",",,C"," -215",",,C",,,,
"CA005061567","1989-12-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -285",",,C"," -315",",,C",,,,
"CA005061567","1989-12-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -300",",,C"," -345",",,C",,,,
"CA005061567","1989-12-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -295",",,C"," -415",",,C",,,,
"CA005061567","1989-12-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -315",",,C"," -395",",,C",,,,
"CA005061567","1989-12-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   15",",,C","   15",",,C",,," -310",",,C"," -405",",,C",,,,
"CA005061567","1989-12-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -235",",,C"," -330",",,C",,,,
"CA005061567","1989-12-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -215",",,C"," -315",",,C",,,,
"CA005061567","1989-12-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -140",",,C"," -250",",,C",,,,
"CA005061567","1989-12-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -160",",,C"," -285",",,C",,,,
"CA005061567","1989-12-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -240",",,C"," -340",",,C",,,,
"CA005061567","1989-12-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -235",",,C"," -327",",,C",,,,
"CA005061567","1989-12-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -260",",,C"," -340",",,C",,,,
"CA005061567","1989-12-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -360",",,C",,,,
"CA005061567","1989-12-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -120",",,C"," -300",",,C",,,,
"CA005061567","1989-12-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,,"  -70",",,C"," -200",",,C",,,,
"CA005061567","1989-12-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA005061567","1990-01-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","  100",",,C","  100",",,C",,,"  -70",",,C",,,,,,
"CA005061567","1990-01-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -205",",,C"," -250",",,C",,,,
"CA005061567","1990-01-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -240",",,C"," -325",",,C",,,,
"CA005061567","1990-01-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -280",",,C"," -325",",,C",,,,
"CA005061567","1990-01-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -260",",,C"," -350",",,C",,,,
"CA005061567","1990-01-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,," -245",",,C"," -340",",,C",,,,
"CA005061567","1990-01-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -265",",,C"," -345",",,C",,,,
"CA005061567","1990-01-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -210",",,C"," -300",",,C",,,,
"CA005061567","1990-01-09","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,,"  -80",",,C"," -300",",,C",,,,
"CA005061567","1990-01-10","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   25",",,C","   25",",,C",,,"  -80",",,C"," -155",",,C",,,,
"CA005061567","1990-01-11","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -195",",,C"," -215",",,C",,,,
"CA005061567","1990-01-12","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -235",",,C"," -285",",,C",,,,
"CA005061567","1990-01-13","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   15",",,C","   15",",,C",,," -260",",,C"," -350",",,C",,,,
"CA005061567","1990-01-14","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -190",",,C"," -320",",,C",,,,
"CA005061567","1990-01-15","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -140",",,C"," -310",",,C",,,,
"CA005061567","1990-01-16","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -145",",,C"," -185",",,C",,,,
"CA005061567","1990-01-17","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   15",",,C","   15",",,C",,," -165",",,C"," -295",",,C",,,,
"CA005061567","1990-01-18","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -250",",,C"," -315",",,C",,,,
"CA005061567","1990-01-19","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -255",",,C"," -375",",,C",,,,
"CA005061567","1990-01-20","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -405",",,C",,,,
"CA005061567","1990-01-21","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   55",",,C","   55",",,C",,," -190",",,C"," -300",",,C",,,,
"CA005061567","1990-01-22","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -195",",,C"," -230",",,C",,,,
"CA005061567","1990-01-23","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   10",",,C","   10",",,C",,," -200",",,C"," -275",",,C",,,,
"CA005061567","1990-01-24","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -190",",,C"," -235",",,C",,,,
"CA005061567","1990-01-25","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -150",",,C"," -270",",,C",,,,
"CA005061567","1990-01-26","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   65",",,C","   65",",,C",,," -130",",,C"," -235",",,C",,,,
"CA005061567","1990-01-27","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -270",",,C"," -275",",,C",,,,
"CA005061567","1990-01-28","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -300",",,C"," -380",",,C",,,,
"CA005061567","1990-01-29","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -310",",,C"," -445",",,C",,,,
"CA005061567","1990-01-30","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -330",",,C"," -440",",,C",,,,
"CA005061567","1990-01-31","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -310",",,C"," -360",",,C",,,,
"CA005061567","1990-02-01","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -290",",,C"," -385",",,C",,,,
"CA005061567","1990-02-02","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -275",",,C"," -395",",,C",,,,
"CA005061567","1990-02-03","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0","T,,C","    0","T,,C",,," -195",",,C"," -330",",,C",,,,
"CA005061567","1990-02-04","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   15",",,C","   15",",,C",,," -140",",,C"," -330",",,C",,,,
"CA005061567","1990-02-05","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   20",",,C","   20",",,C",,," -185",",,C"," -250",",,C",,,,
"CA005061567","1990-02-06","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","   95",",,C","   95",",,C",,," -220",",,C"," -280",",,C",,,,
"CA005061567","1990-02-07","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    5",",,C","    5",",,C",,," -230",",,C"," -325",",,C",,,,
"CA005061567","1990-02-08","56.5","-94.1833","88.0","LIMESTONE GS, MB CA","    0",",,C","    0",",,C",,," -190",",,C"," -265",",,C",,,,
